epoch,batch_idx,loss
1,1182,1.0635132789611816
1,1189,1.0364543199539185
1,1196,1.078127384185791
1,1203,0.9744237661361694
1,1210,1.0474295616149902
1,1217,1.0197826623916626
1,1224,0.9976823925971985
1,1231,1.0206652879714966
1,1238,1.0741100311279297
1,1245,0.9770743250846863
1,1252,1.015539288520813
1,1259,1.0006624460220337
1,1266,0.9745156764984131
1,1273,1.0176702737808228
1,1280,0.9330136775970459
1,1287,0.9843651056289673
1,1294,1.0012307167053223
1,1301,0.9763277173042297
1,1308,0.9928324222564697
1,1315,1.0625576972961426
1,1322,0.9964766502380371
1,1329,0.9918110966682434
1,1336,0.9467107057571411
1,1343,0.9057378172874451
1,1350,0.9220995903015137
1,1357,0.9981644153594971
1,1364,0.9944941401481628
1,1371,0.9241927862167358
1,1378,0.9114989042282104
1,1385,0.971913754940033
1,1392,0.9455642104148865
1,1399,0.9151639938354492
1,1406,0.9858343005180359
1,1413,0.9953292608261108
1,1420,0.9385412931442261
1,1427,0.9429875612258911
1,1434,0.9111126065254211
1,1441,0.9280029535293579
1,1448,0.8845632076263428
1,1455,0.970716118812561
1,1462,0.8760749101638794
1,1469,0.9449523687362671
1,1476,0.8865006566047668
1,1483,0.8132807612419128
1,1490,0.899651050567627
1,1497,0.9163171052932739
1,1504,0.9221541881561279
1,1511,1.0001221895217896
1,1518,0.9279409646987915
1,1525,0.8462460041046143
1,1532,0.8942724466323853
1,1539,0.8751603960990906
1,1546,0.8978796601295471
1,1553,0.8903753757476807
1,1560,0.8711122274398804
1,1567,0.8847106099128723
1,1574,0.9300771951675415
1,1581,0.8707796931266785
1,1588,0.8532847762107849
1,1595,0.9171479344367981
1,1602,0.8560101985931396
1,1609,0.8844459652900696
1,1616,0.9300808310508728
1,1623,0.8814327716827393
1,1630,0.8468676209449768
1,1637,0.9460313320159912
1,1644,0.8688152432441711
1,1651,0.8398928046226501
1,1658,0.9369924068450928
1,1665,0.7958966493606567
1,1672,0.963740348815918
1,1679,0.851241946220398
1,1686,0.9223842024803162
1,1693,0.8574826717376709
1,1700,0.9612336158752441
1,1707,0.8637624382972717
1,1714,0.9157243371009827
1,1721,0.7991531491279602
1,1728,0.8708227276802063
1,1735,0.9282125234603882
1,1742,0.795409083366394
1,1749,0.8506569862365723
1,1756,0.8728299140930176
1,1763,0.827041506767273
1,1770,0.8916333317756653
1,1777,0.8460791110992432
1,1784,0.8689807057380676
1,1791,0.8176693916320801
1,1798,0.7661066055297852
1,1805,0.8965306878089905
1,1812,0.8977360725402832
1,1819,0.8558056354522705
1,1826,0.929396390914917
1,1833,0.8424142003059387
1,1840,0.8254491090774536
1,1847,0.8184090256690979
1,1854,0.8808518648147583
1,1861,0.8270987272262573
1,1868,0.837735652923584
1,1875,0.7773470878601074
1,1882,0.7648197412490845
1,1889,0.7426889538764954
1,1896,0.8474863767623901
1,1903,0.8317441344261169
1,1910,0.875022292137146
1,1917,0.8825470209121704
1,1924,0.8774892091751099
1,1931,0.8197146654129028
1,1938,0.8500926494598389
1,1945,0.8230067491531372
1,1952,0.822267472743988
1,1959,0.876412570476532
1,1966,0.8500962853431702
1,1973,0.7420278191566467
1,1980,0.7993137240409851
1,1987,0.9063290357589722
1,1994,0.7897487282752991
1,2001,0.7785081267356873
1,2008,0.8494300246238708
1,2015,0.9136881828308105
1,2022,0.8328208923339844
1,2029,0.8111615180969238
1,2036,0.8533614277839661
1,2043,0.8646907806396484
1,2050,0.7902952432632446
1,2057,0.8645337820053101
1,2064,0.8059267997741699
1,2071,0.803010880947113
1,2078,0.8208932876586914
1,2085,0.832486629486084
1,2092,0.8663943409919739
1,2099,0.8233240842819214
1,2106,0.7679884433746338
1,2113,0.8809486627578735
1,2120,0.8920882344245911
1,2127,0.8266359567642212
1,2134,0.8461121320724487
1,2141,0.7786954641342163
1,2148,0.7750386595726013
1,2155,0.8132415413856506
1,2162,0.7977091073989868
1,2169,0.8974667191505432
1,2176,0.7898999452590942
1,2183,0.7737601399421692
1,2190,0.7728421688079834
1,2197,0.8361886739730835
1,2204,0.755055844783783
1,2211,0.8115706443786621
1,2218,0.7846830487251282
1,2225,0.7726345062255859
1,2232,0.6865489482879639
1,2239,0.7480356693267822
1,2246,0.7168064117431641
1,2253,0.7825487852096558
1,2260,0.7725633382797241
1,2267,0.7973212003707886
1,2274,0.7208271026611328
1,2281,0.7496124505996704
1,2288,0.7871989607810974
1,2295,0.7645282745361328
1,2302,0.8281763792037964
1,2309,0.786359429359436
1,2316,0.7973402738571167
1,2323,0.7498431205749512
1,2330,0.8203336000442505
1,2337,0.7083498239517212
1,2344,0.7319308519363403
1,2351,0.7752985954284668
1,2358,0.7908595204353333
1,2365,0.805637776851654
1,2372,0.8112939596176147
1,2379,0.7703788876533508
1,2386,0.7579396367073059
1,2393,0.7645432949066162
1,2400,0.7734041213989258
1,2407,0.8201743364334106
1,2414,0.7519253492355347
1,2421,0.8011462688446045
1,2428,0.7755304574966431
1,2435,0.8387607932090759
1,2442,0.7114502191543579
1,2449,0.7289384603500366
1,2456,0.7983611822128296
1,2463,0.8036167621612549
1,2470,0.7670766115188599
1,2477,0.7122528553009033
1,2484,0.8377447724342346
1,2491,0.8544643521308899
1,2498,0.7267972826957703
1,2505,0.798320472240448
1,2512,0.7506808638572693
1,2519,0.7819167375564575
1,2526,0.7704821228981018
1,2533,0.8288625478744507
1,2540,0.736282467842102
1,2547,0.751880943775177
1,2554,0.7756766676902771
1,2561,0.8011451363563538
1,2568,0.805027425289154
1,2575,0.7255629301071167
1,2582,0.7368313074111938
1,2589,0.7695400714874268
1,2596,0.719292402267456
1,2603,0.6857296228408813
1,2610,0.7437536716461182
1,2617,0.7845681309700012
1,2624,0.9070030450820923
1,2631,0.7613637447357178
1,2638,0.7798948287963867
1,2645,0.6760547757148743
1,2652,0.7514952421188354
1,2659,0.705682635307312
1,2666,0.8500409722328186
1,2673,0.755329966545105
1,2680,0.8172284364700317
1,2687,0.8013598322868347
1,2694,0.8551902174949646
1,2701,0.8346782326698303
1,2708,0.7195321321487427
1,2715,0.786397397518158
1,2722,0.8027803897857666
1,2729,0.6808925271034241
1,2736,0.7769961357116699
1,2743,0.7832319736480713
1,2750,0.7500817775726318
1,2757,0.7748077511787415
1,2764,0.6609936952590942
1,2771,0.7387697100639343
1,2778,0.842491865158081
1,2785,0.7490845322608948
1,2792,0.8007781505584717
1,2799,0.7512388229370117
1,2806,0.8066312074661255
1,2813,0.6904231309890747
1,2820,0.7238094210624695
1,2827,0.7226650714874268
1,2834,0.7775987386703491
1,2841,0.7164656519889832
1,2848,0.763584315776825
1,2855,0.8491135239601135
1,2862,0.728263795375824
1,2869,0.7011434435844421
1,2876,0.6885798573493958
1,2883,0.7118003368377686
1,2890,0.7065389752388
1,2897,0.7242441177368164
1,2904,0.8018105030059814
1,2911,0.7747942209243774
1,2918,0.8401163816452026
1,2925,0.8165152072906494
1,2932,0.6846263408660889
1,2939,0.7325645089149475
1,2946,0.7169287204742432
1,2953,0.7680150270462036
1,2960,0.7799312472343445
1,2967,0.8307587504386902
1,2974,0.7804071307182312
1,2981,0.7412394285202026
1,2988,0.8134192824363708
1,2995,0.7247830033302307
1,3002,0.6680842638015747
1,3009,0.7137113809585571
1,3016,0.7310400605201721
1,3023,0.7576059103012085
1,3030,0.7001882195472717
1,3037,0.7233020067214966
1,3044,0.7676219940185547
1,3051,0.7828551530838013
1,3058,0.6963843107223511
1,3065,0.7009995579719543
1,3072,0.706146776676178
1,3079,0.7199689745903015
1,3086,0.6948621273040771
1,3093,0.7626471519470215
1,3100,0.7642196416854858
1,3107,0.7494603395462036
1,3114,0.7430840730667114
1,3121,0.7431684136390686
1,3128,0.741938054561615
1,3135,0.7430399656295776
1,3142,0.8374022841453552
1,3149,0.7701020836830139
1,3156,0.7031328678131104
1,3163,0.754832923412323
1,3170,0.6877506971359253
1,3177,0.7588235139846802
1,3184,0.8217343091964722
1,3191,0.8477329015731812
1,3198,0.7055049538612366
1,3205,0.712340235710144
1,3212,0.8067571520805359
1,3219,0.8393669128417969
1,3226,0.6946535706520081
1,3233,0.7355424165725708
1,3240,0.6824615597724915
1,3247,0.7429970502853394
1,3254,0.7011848092079163
1,3261,0.7173226475715637
1,3268,0.7883061170578003
1,3275,0.7277950048446655
1,3282,0.7653752565383911
1,3289,0.6705288290977478
1,3296,0.7593337297439575
1,3303,0.7486210465431213
1,3310,0.7696560025215149
1,3317,0.746200680732727
1,3324,0.7705454230308533
1,3331,0.8107892274856567
1,3338,0.7101187109947205
1,3345,0.7480130195617676
1,3352,0.7852373719215393
1,3359,0.7142854928970337
1,3366,0.7065392136573792
1,3373,0.6761965751647949
1,3380,0.7060872912406921
1,3387,0.7423176169395447
1,3394,0.7258175611495972
1,3401,0.7740421891212463
1,3408,0.7619789242744446
1,3415,0.7415938973426819
1,3422,0.7746264338493347
1,3429,0.7682901620864868
1,3436,0.6764456629753113
1,3443,0.7175808548927307
1,3450,0.7700435519218445
1,3457,0.7431809306144714
1,3462,0.5711401104927063
2,6,0.7126189470291138
2,13,0.7259846925735474
2,20,0.8093793392181396
2,27,0.7517842054367065
2,34,0.7289441823959351
2,41,0.7334420680999756
2,48,0.7442601919174194
2,55,0.6949710845947266
2,62,0.6575690507888794
2,69,0.731398344039917
2,76,0.7155328989028931
2,83,0.658683180809021
2,90,0.645277202129364
2,97,0.7688068747520447
2,104,0.7605087757110596
2,111,0.7885779738426208
2,118,0.6838591694831848
2,125,0.714085042476654
2,132,0.620355486869812
2,139,0.7715954780578613
2,146,0.7702950835227966
2,153,0.7115938067436218
2,160,0.7348558306694031
2,167,0.7223458290100098
2,174,0.7229262590408325
2,181,0.6888158917427063
2,188,0.7728084325790405
2,195,0.693734347820282
2,202,0.7963137030601501
2,209,0.7724741697311401
2,216,0.7732517719268799
2,223,0.7871590256690979
2,230,0.6647486686706543
2,237,0.755768895149231
2,244,0.7509441375732422
2,251,0.6808304190635681
2,258,0.7593068480491638
2,265,0.6731905341148376
2,272,0.7766289114952087
2,279,0.7618269920349121
2,286,0.7593173980712891
2,293,0.6341719627380371
2,300,0.7437872290611267
2,307,0.745011568069458
2,314,0.656868040561676
2,321,0.667293906211853
2,328,0.6907793879508972
2,335,0.7478621006011963
2,342,0.6897068023681641
2,349,0.6445825695991516
2,356,0.7548759579658508
2,363,0.6893463730812073
2,370,0.7150595784187317
2,377,0.7055163979530334
2,384,0.7008886933326721
2,391,0.725609302520752
2,398,0.7292239665985107
2,405,0.7016119956970215
2,412,0.7069551944732666
2,419,0.7201080918312073
2,426,0.7647978067398071
2,433,0.676999032497406
2,440,0.6091890931129456
2,447,0.7042458057403564
2,454,0.6855301260948181
2,461,0.7775073051452637
2,468,0.7117090225219727
2,475,0.6723279356956482
2,482,0.7418997883796692
2,489,0.6824601888656616
2,496,0.7321497797966003
2,503,0.7006279230117798
2,510,0.6864463686943054
2,517,0.6921486854553223
2,524,0.7163562178611755
2,531,0.6751787066459656
2,538,0.796543538570404
2,545,0.7418596744537354
2,552,0.7562973499298096
2,559,0.7469603419303894
2,566,0.7764668464660645
2,573,0.7163181304931641
2,580,0.7163190841674805
2,587,0.7129691243171692
2,594,0.735958456993103
2,601,0.7987604141235352
2,608,0.7367464900016785
2,615,0.7455136775970459
2,622,0.7049048542976379
2,629,0.7491609454154968
2,636,0.7036750912666321
2,643,0.7606325149536133
2,650,0.8012963533401489
2,657,0.6587147116661072
2,664,0.7392744421958923
2,671,0.7566105127334595
2,678,0.7181238532066345
2,685,0.7039862275123596
2,692,0.7550756335258484
2,699,0.7035636901855469
2,706,0.6910429000854492
2,713,0.7111330628395081
2,720,0.6619589924812317
2,727,0.6607611179351807
2,734,0.6914677619934082
2,741,0.6889124512672424
2,748,0.7300406694412231
2,755,0.6930086016654968
2,762,0.7850591540336609
2,769,0.7131074666976929
2,776,0.7498635053634644
2,783,0.6994879245758057
2,790,0.7097501754760742
2,797,0.6808802485466003
2,804,0.7010473012924194
2,811,0.7216755747795105
2,818,0.7602678537368774
2,825,0.6815946698188782
2,832,0.6875917315483093
2,839,0.705247163772583
2,846,0.7069361209869385
2,853,0.7355209589004517
2,860,0.6897720098495483
2,867,0.6891254782676697
2,874,0.8145306706428528
2,881,0.726353645324707
2,888,0.6509947180747986
2,895,0.7055666446685791
2,902,0.7511054277420044
2,909,0.6597148776054382
2,916,0.7534903883934021
2,923,0.6356885433197021
2,930,0.6939014792442322
2,937,0.7594892978668213
2,944,0.8140876889228821
2,951,0.7325578331947327
2,958,0.8055881261825562
2,965,0.6762491464614868
2,972,0.7303423881530762
2,979,0.7358246445655823
2,986,0.6848167777061462
2,993,0.7194040417671204
2,1000,0.6819208264350891
2,1007,0.7270166873931885
2,1014,0.6840535998344421
2,1021,0.6817230582237244
2,1028,0.7257912755012512
2,1035,0.7353628873825073
2,1042,0.7637835144996643
2,1049,0.7015575170516968
2,1056,0.7332099676132202
2,1063,0.6274024248123169
2,1070,0.6750643253326416
2,1077,0.6853523850440979
2,1084,0.6828476786613464
2,1091,0.7245262265205383
2,1098,0.7554991841316223
2,1105,0.6747791171073914
2,1112,0.6609546542167664
2,1119,0.749428391456604
2,1126,0.658905565738678
2,1133,0.6612632870674133
2,1140,0.6971495151519775
2,1147,0.7457784414291382
2,1154,0.751299262046814
2,1161,0.793588399887085
2,1168,0.6966131925582886
2,1175,0.7076323628425598
2,1182,0.7197758555412292
2,1189,0.6996479630470276
2,1196,0.6785838007926941
2,1203,0.7610647082328796
2,1210,0.7134736776351929
2,1217,0.7553871870040894
2,1224,0.7050840854644775
2,1231,0.6754105687141418
2,1238,0.6974121332168579
2,1245,0.726713240146637
2,1252,0.6974436640739441
2,1259,0.7218881845474243
2,1266,0.7703291177749634
2,1273,0.7398763298988342
2,1280,0.6945924162864685
2,1287,0.7362307906150818
2,1294,0.6910127997398376
2,1301,0.693597674369812
2,1308,0.6645945906639099
2,1315,0.732515275478363
2,1322,0.7167330384254456
2,1329,0.685650646686554
2,1336,0.7819855213165283
2,1343,0.6821857690811157
2,1350,0.6969655752182007
2,1357,0.7029799222946167
2,1364,0.750079870223999
2,1371,0.772372841835022
2,1378,0.7001363635063171
2,1385,0.674360990524292
2,1392,0.6601533889770508
2,1399,0.6959211826324463
2,1406,0.7444490790367126
2,1413,0.693810224533081
2,1420,0.6693090796470642
2,1427,0.8427572250366211
2,1434,0.630597710609436
2,1441,0.6713360548019409
2,1448,0.6974146962165833
2,1455,0.7172921895980835
2,1462,0.6992673277854919
2,1469,0.709174633026123
2,1476,0.7673870921134949
2,1483,0.7713664770126343
2,1490,0.7339835166931152
2,1497,0.7533543109893799
2,1504,0.7068127989768982
2,1511,0.7284207940101624
2,1518,0.6688330173492432
2,1525,0.679070770740509
2,1532,0.6977289319038391
2,1539,0.6725123524665833
2,1546,0.695340633392334
2,1553,0.7209879159927368
2,1560,0.7821428179740906
2,1567,0.6975212097167969
2,1574,0.648830771446228
2,1581,0.7262210845947266
2,1588,0.7942155003547668
2,1595,0.7346713542938232
2,1602,0.7244042158126831
2,1609,0.7469403147697449
2,1616,0.7222319841384888
2,1623,0.6788691878318787
2,1630,0.6949977874755859
2,1637,0.713651180267334
2,1644,0.6498726606369019
2,1651,0.7154695987701416
2,1658,0.714470624923706
2,1665,0.7337110042572021
2,1672,0.7079249620437622
2,1679,0.7736806869506836
2,1686,0.6610119342803955
2,1693,0.6539875268936157
2,1700,0.7867200970649719
2,1707,0.7114952802658081
2,1714,0.7108387351036072
2,1721,0.6703492403030396
2,1728,0.6651275157928467
2,1735,0.6576976776123047
2,1742,0.6629210710525513
2,1749,0.6886757612228394
2,1756,0.6845765113830566
2,1763,0.7043864727020264
2,1770,0.7704634070396423
2,1777,0.6726865768432617
2,1784,0.6887854337692261
2,1791,0.7791372537612915
2,1798,0.6551135778427124
2,1805,0.7424669861793518
2,1812,0.7451336979866028
2,1819,0.6863934397697449
2,1826,0.7420375347137451
2,1833,0.7216604948043823
2,1840,0.7701359987258911
2,1847,0.7047784328460693
2,1854,0.7374081611633301
2,1861,0.6919410228729248
2,1868,0.7647275328636169
2,1875,0.7144296169281006
2,1882,0.7417981624603271
2,1889,0.7272172570228577
2,1896,0.7213588356971741
2,1903,0.7474910616874695
2,1910,0.6227530241012573
2,1917,0.6520753502845764
2,1924,0.666826605796814
2,1931,0.6220346093177795
2,1938,0.7179783582687378
2,1945,0.6747509837150574
2,1952,0.6664810180664062
2,1959,0.6686687469482422
2,1966,0.664317786693573
2,1973,0.6876154541969299
2,1980,0.6701927781105042
2,1987,0.7317363023757935
2,1994,0.6374918222427368
2,2001,0.696442723274231
2,2008,0.745639443397522
2,2015,0.6998142600059509
2,2022,0.6705493927001953
2,2029,0.7001267671585083
2,2036,0.6659685373306274
2,2043,0.7082796692848206
2,2050,0.7196437120437622
2,2057,0.7457081079483032
2,2064,0.7031042575836182
2,2071,0.6990475058555603
2,2078,0.683432936668396
2,2085,0.618720293045044
2,2092,0.6931321620941162
2,2099,0.6126762628555298
2,2106,0.7142902612686157
2,2113,0.6790278553962708
2,2120,0.6721474528312683
2,2127,0.712540328502655
2,2134,0.6479994654655457
2,2141,0.6959153413772583
2,2148,0.6258123517036438
2,2155,0.656398355960846
2,2162,0.649587869644165
2,2169,0.7218214273452759
2,2176,0.6806307435035706
2,2183,0.6632590293884277
2,2190,0.6771944165229797
2,2197,0.6629830598831177
2,2204,0.7032989859580994
2,2211,0.7324932813644409
2,2218,0.6980701684951782
2,2225,0.6829749345779419
2,2232,0.7469606995582581
2,2239,0.7014842629432678
2,2246,0.6958584785461426
2,2253,0.6819337010383606
2,2260,0.7624698281288147
2,2267,0.6636484861373901
2,2274,0.7161391973495483
2,2281,0.7218327522277832
2,2288,0.6561691164970398
2,2295,0.6955182552337646
2,2302,0.6783537864685059
2,2309,0.7289479970932007
2,2316,0.7236130833625793
2,2323,0.7544116973876953
2,2330,0.7002149820327759
2,2337,0.698940098285675
2,2344,0.6669491529464722
2,2351,0.6875584125518799
2,2358,0.8202755451202393
2,2365,0.6654356718063354
2,2372,0.6704295873641968
2,2379,0.732309877872467
2,2386,0.6549347043037415
2,2393,0.752938449382782
2,2400,0.6876221895217896
2,2407,0.6850793361663818
2,2414,0.7029460668563843
2,2421,0.6573526263237
2,2428,0.6840407848358154
2,2435,0.6639634966850281
2,2442,0.6723235845565796
2,2449,0.6461621522903442
2,2456,0.6792713403701782
2,2463,0.7377713322639465
2,2470,0.6935732364654541
2,2477,0.6848188638687134
2,2484,0.649008572101593
2,2491,0.6736315488815308
2,2498,0.786925196647644
2,2505,0.7357475757598877
2,2512,0.6711121797561646
2,2519,0.7040992975234985
2,2526,0.676581084728241
2,2533,0.6308908462524414
2,2540,0.6902691125869751
2,2547,0.6697851419448853
2,2554,0.6107046604156494
2,2561,0.6650267243385315
2,2568,0.6923484206199646
2,2575,0.6882553100585938
2,2582,0.6542357206344604
2,2589,0.643241822719574
2,2596,0.675683856010437
2,2603,0.6446295976638794
2,2610,0.6731463074684143
2,2617,0.7174550890922546
2,2624,0.7073449492454529
2,2631,0.6585820317268372
2,2638,0.6321929693222046
2,2645,0.6881046891212463
2,2652,0.6392240524291992
2,2659,0.6529903411865234
2,2666,0.7042266726493835
2,2673,0.7139489650726318
2,2680,0.7049005031585693
2,2687,0.6946747899055481
2,2694,0.663246214389801
2,2701,0.6971746683120728
2,2708,0.6905574202537537
2,2715,0.6939924955368042
2,2722,0.7130527496337891
2,2729,0.6949753165245056
2,2736,0.6763977408409119
2,2743,0.7012616991996765
2,2750,0.7155558466911316
2,2757,0.6796156167984009
2,2764,0.6622890830039978
2,2771,0.737547755241394
2,2778,0.6431326866149902
2,2785,0.7630404233932495
2,2792,0.7014816999435425
2,2799,0.7068816423416138
2,2806,0.6978417038917542
2,2813,0.7451679706573486
2,2820,0.6230688095092773
2,2827,0.6659023761749268
2,2834,0.6650863885879517
2,2841,0.7204135656356812
2,2848,0.6811156272888184
2,2855,0.6965575814247131
2,2862,0.6239553093910217
2,2869,0.7319265007972717
2,2876,0.729002058506012
2,2883,0.7036690711975098
2,2890,0.6966183185577393
2,2897,0.6587355136871338
2,2904,0.720374345779419
2,2911,0.6657752394676208
2,2918,0.6996714472770691
2,2925,0.6538903713226318
2,2932,0.6693185567855835
2,2939,0.7186334133148193
2,2946,0.6681485176086426
2,2953,0.701275110244751
2,2960,0.736805260181427
2,2967,0.6792390942573547
2,2974,0.6930006146430969
2,2981,0.6679524183273315
2,2988,0.6782567501068115
2,2995,0.6970234513282776
2,3002,0.6769068241119385
2,3009,0.6246188879013062
2,3016,0.7144349217414856
2,3023,0.6610929369926453
2,3030,0.6459144949913025
2,3037,0.6980072855949402
2,3044,0.6671159863471985
2,3051,0.6732593774795532
2,3058,0.7030478715896606
2,3065,0.6192753314971924
2,3072,0.6528228521347046
2,3079,0.6899996399879456
2,3086,0.6315218806266785
2,3093,0.6977709531784058
2,3100,0.6978051662445068
2,3107,0.6892234683036804
2,3114,0.6493856906890869
2,3121,0.6179021000862122
2,3128,0.694137692451477
2,3135,0.6385040879249573
2,3142,0.7876430749893188
2,3149,0.6895824074745178
2,3156,0.707463264465332
2,3163,0.666628897190094
2,3170,0.6898666620254517
2,3177,0.6808640956878662
2,3184,0.6560566425323486
2,3191,0.7549068927764893
2,3198,0.6595132350921631
2,3205,0.7054485082626343
2,3212,0.6680400371551514
2,3219,0.6579126119613647
2,3226,0.6572409868240356
2,3233,0.6596028804779053
2,3240,0.6805574297904968
2,3247,0.6778107285499573
2,3254,0.6638407707214355
2,3261,0.6741518974304199
2,3268,0.6679894328117371
2,3275,0.6555849313735962
2,3282,0.6756267547607422
2,3289,0.6447473168373108
2,3296,0.7368521690368652
2,3303,0.7259826064109802
2,3310,0.6983553171157837
2,3317,0.6877782940864563
2,3324,0.6541674733161926
2,3331,0.7204945683479309
2,3338,0.7107113599777222
2,3345,0.7047403454780579
2,3352,0.7206295728683472
2,3359,0.7343859672546387
2,3366,0.6497933268547058
2,3373,0.6574612259864807
2,3380,0.6549094319343567
2,3387,0.6882117986679077
2,3394,0.6324570775032043
2,3401,0.6668067574501038
2,3408,0.6318463087081909
2,3415,0.6574178338050842
2,3422,0.6463600993156433
2,3429,0.6435192823410034
2,3436,0.6719826459884644
2,3443,0.7172068357467651
2,3450,0.6612765789031982
2,3457,0.7019006013870239
2,3462,0.38361480832099915
3,6,0.6588791608810425
3,13,0.6548947691917419
3,20,0.6885073184967041
3,27,0.6323380470275879
3,34,0.6523820161819458
3,41,0.6635866165161133
3,48,0.6166477203369141
3,55,0.5764391422271729
3,62,0.5984636545181274
3,69,0.6396620273590088
3,76,0.6576035022735596
3,83,0.652009904384613
3,90,0.6952980160713196
3,97,0.6238182783126831
3,104,0.6668486595153809
3,111,0.6845802664756775
3,118,0.648623526096344
3,125,0.7283956408500671
3,132,0.6334283351898193
3,139,0.6001549959182739
3,146,0.6803148984909058
3,153,0.6207194328308105
3,160,0.6855486035346985
3,167,0.640282392501831
3,174,0.6658182144165039
3,181,0.6297752857208252
3,188,0.7029286623001099
3,195,0.6909092664718628
3,202,0.6720797419548035
3,209,0.6762305498123169
3,216,0.6787731051445007
3,223,0.6948015689849854
3,230,0.6773049831390381
3,237,0.6578748226165771
3,244,0.7033181190490723
3,251,0.6971282958984375
3,258,0.6300585865974426
3,265,0.6598452925682068
3,272,0.6207675933837891
3,279,0.5704576969146729
3,286,0.6640933156013489
3,293,0.6322692632675171
