epoch,batch_idx,loss
1,2218,0.7590820789337158
1,2225,0.7435917258262634
1,2232,0.6630932092666626
1,2239,0.7148227691650391
1,2246,0.690176248550415
1,2253,0.7579110860824585
1,2260,0.7472420334815979
1,2267,0.7696028351783752
1,2274,0.6965016722679138
1,2281,0.723290741443634
1,2288,0.75923752784729
1,2295,0.7394425272941589
1,2302,0.8008273839950562
1,2309,0.7608603239059448
1,2316,0.7721006274223328
1,2323,0.7209781408309937
1,2330,0.7903553247451782
1,2337,0.6830487847328186
1,2344,0.7107715010643005
1,2351,0.7531826496124268
1,2358,0.76949542760849
1,2365,0.7738687992095947
1,2372,0.7860637903213501
1,2379,0.7451480627059937
1,2386,0.7380704879760742
1,2393,0.742389976978302
1,2400,0.7493183612823486
1,2407,0.7973380088806152
1,2414,0.7285436987876892
1,2421,0.7739691138267517
1,2428,0.7462025284767151
1,2435,0.8119204640388489
1,2442,0.6892913579940796
1,2449,0.7071115970611572
1,2456,0.7766245007514954
1,2463,0.7730326056480408
1,2470,0.7370423674583435
1,2477,0.690250813961029
1,2484,0.8125351667404175
1,2491,0.8244069814682007
1,2498,0.7059755325317383
1,2505,0.7740270495414734
1,2512,0.7296973466873169
1,2519,0.7597872018814087
1,2526,0.7471693158149719
1,2533,0.8011689782142639
1,2540,0.7122347354888916
1,2547,0.7342859506607056
1,2554,0.7470064759254456
1,2561,0.7810170650482178
1,2568,0.7796701788902283
1,2575,0.7077639102935791
1,2582,0.7193885445594788
1,2589,0.7447251081466675
1,2596,0.7023024559020996
1,2603,0.6634265184402466
1,2610,0.7252253890037537
1,2617,0.7638447284698486
1,2624,0.8731316328048706
1,2631,0.7356472611427307
1,2638,0.7572069764137268
1,2645,0.6573188304901123
1,2652,0.7324916124343872
1,2659,0.6881260871887207
1,2666,0.8208880424499512
1,2673,0.7323634624481201
1,2680,0.7747715711593628
1,2687,0.764366090297699
1,2694,0.8101943731307983
1,2701,0.8005043268203735
1,2708,0.6889256834983826
1,2715,0.7497479319572449
1,2722,0.7619678378105164
1,2729,0.6501154899597168
1,2736,0.7436896562576294
1,2743,0.7536607384681702
1,2750,0.718465268611908
1,2757,0.7461099028587341
1,2764,0.635489284992218
1,2771,0.7120861411094666
1,2778,0.8137903809547424
1,2785,0.7222506999969482
1,2792,0.7736091613769531
1,2799,0.7249214053153992
1,2806,0.7793306112289429
1,2813,0.6650141477584839
1,2820,0.6958701610565186
1,2827,0.6952416896820068
1,2834,0.7493104934692383
1,2841,0.6944609880447388
1,2848,0.7426290512084961
1,2855,0.8202708959579468
1,2862,0.7050730586051941
1,2869,0.6821451783180237
1,2876,0.6675311923027039
1,2883,0.6877453923225403
1,2890,0.6866315603256226
1,2897,0.6995088458061218
1,2904,0.7695141434669495
1,2911,0.7520159482955933
1,2918,0.8129728436470032
1,2925,0.7928872108459473
1,2932,0.6639760136604309
1,2939,0.7141731381416321
1,2946,0.6982066035270691
1,2953,0.7482360601425171
1,2960,0.7613049745559692
1,2967,0.8030186891555786
1,2974,0.7548247575759888
1,2981,0.7202407717704773
1,2988,0.7850565910339355
1,2995,0.703686535358429
1,3002,0.6514819860458374
1,3009,0.693444013595581
1,3016,0.7084555625915527
1,3023,0.7394686937332153
1,3030,0.681992769241333
1,3037,0.7022081613540649
1,3044,0.7480092644691467
1,3051,0.7613511681556702
1,3058,0.6747299432754517
1,3065,0.686739981174469
1,3072,0.6869589686393738
1,3079,0.7008463144302368
1,3086,0.6799030303955078
1,3093,0.7438836097717285
1,3100,0.7430506944656372
1,3107,0.7336406707763672
