epoch,batch_idx,loss
1,594,0.9804743528366089
1,601,0.9710220098495483
1,608,1.1431936025619507
1,615,1.0481488704681396
1,622,0.9823626279830933
1,629,1.040682077407837
1,636,0.9446049928665161
1,643,0.9652045369148254
1,650,0.9267212748527527
1,657,0.9752976298332214
1,664,1.0066722631454468
1,671,0.863978385925293
1,678,0.8795514106750488
1,685,1.0451982021331787
1,692,0.8935219645500183
1,699,0.9538145661354065
1,706,1.0427067279815674
1,713,0.9471907615661621
1,720,0.9623968005180359
1,727,1.005547046661377
1,734,0.9580522179603577
1,741,0.9327581524848938
1,748,0.9549920558929443
1,755,0.8981761336326599
1,762,0.9938362836837769
1,769,0.9220572710037231
1,776,1.0229227542877197
1,783,0.9447148442268372
1,790,0.8918816447257996
1,797,0.9557281136512756
1,804,0.8426842093467712
1,811,0.9392322301864624
1,818,0.8145579695701599
1,825,0.8289285898208618
1,832,0.8875772356987
1,839,0.9155956506729126
1,846,0.7483769059181213
1,853,0.8559937477111816
1,860,0.8067044019699097
1,867,0.8361494541168213
1,874,0.878812313079834
1,881,0.9163567423820496
1,888,0.8692410588264465
1,895,0.8328055143356323
1,902,0.8396916389465332
1,909,0.8599004149436951
1,916,0.8354495763778687
1,923,0.8386600017547607
1,930,0.8445525169372559
1,937,0.9304651618003845
1,944,0.9166027903556824
1,951,0.9162212014198303
1,958,0.8516409397125244
1,965,0.7713704109191895
1,972,0.8248084783554077
1,979,0.7511824369430542
1,986,0.8286895751953125
1,993,0.870250940322876
1,1000,0.7998172044754028
1,1007,0.9437858462333679
1,1014,0.8971492648124695
1,1021,0.9187470078468323
1,1028,0.8076410889625549
1,1035,0.739593505859375
1,1042,0.8303227424621582
1,1049,0.9482672214508057
1,1056,0.7880526781082153
1,1063,0.770276665687561
1,1070,0.8823922276496887
1,1077,0.8673047423362732
1,1084,0.855453610420227
1,1091,0.8146877288818359
1,1098,0.834722638130188
1,1105,0.8592501878738403
1,1112,0.7500698566436768
1,1119,0.8415300250053406
1,1126,0.8564628958702087
1,1133,0.8423497080802917
1,1140,0.7191116809844971
1,1147,0.8026265501976013
1,1154,0.9535208344459534
1,1161,0.764423131942749
1,1168,0.8599687218666077
1,1175,0.9103851914405823
1,1182,0.7607198357582092
1,1189,0.7512802481651306
1,1196,0.7563515305519104
1,1203,0.7871447205543518
1,1210,0.8713355660438538
1,1217,0.7887997627258301
1,1224,0.8087988495826721
1,1231,0.8350633978843689
1,1238,0.8243927359580994
1,1245,0.8488461971282959
1,1252,0.7733092904090881
1,1259,0.7943706512451172
1,1266,0.7766815423965454
1,1273,0.8280048966407776
1,1280,0.7654973864555359
1,1287,0.7265391945838928
1,1294,0.7882682085037231
1,1301,0.7852080464363098
1,1308,0.7778902649879456
1,1315,0.793358325958252
1,1322,0.7612385749816895
1,1329,0.8504250049591064
1,1336,0.7565693259239197
1,1343,0.806097149848938
1,1350,0.8210657238960266
1,1357,0.8356161117553711
1,1364,0.7709981203079224
1,1371,0.7810901403427124
1,1378,0.8327286839485168
1,1385,0.8260719776153564
1,1392,0.7960535883903503
1,1399,0.698891818523407
1,1406,0.7993608117103577
1,1413,0.8025919795036316
1,1420,0.8156152963638306
1,1427,0.7610839605331421
1,1434,0.8829398155212402
1,1441,0.7337969541549683
1,1448,0.8764828443527222
1,1455,0.8060609698295593
1,1462,0.6987234950065613
1,1469,0.7958963513374329
1,1476,0.7443303465843201
1,1483,0.8469297289848328
1,1490,0.7294090390205383
1,1497,0.837464451789856
1,1504,0.7949973940849304
1,1511,0.7227330207824707
1,1518,0.7480596303939819
1,1525,0.7743009328842163
1,1532,0.7212243676185608
1,1539,0.8372783064842224
1,1546,0.71388840675354
1,1553,0.8070787787437439
1,1560,0.7929942607879639
1,1567,0.8250771164894104
1,1574,0.7332944869995117
1,1581,0.8104197382926941
1,1588,0.8279387354850769
1,1595,0.8180041909217834
1,1602,0.8587486147880554
1,1609,0.7960680723190308
1,1616,0.7693917155265808
1,1623,0.797243595123291
1,1630,0.7606115341186523
1,1637,0.7477095723152161
1,1644,0.8542667627334595
1,1651,0.7116500735282898
1,1658,0.8213247060775757
1,1665,0.8448680639266968
1,1672,0.8134096264839172
1,1679,0.8095265030860901
1,1686,0.7436305284500122
1,1693,0.7167798280715942
1,1700,0.6897264719009399
1,1707,0.7939241528511047
1,1714,0.7393604516983032
1,1721,0.8449783325195312
1,1728,0.7826284170150757
1,1735,0.7513355016708374
1,1742,0.6944563388824463
1,1749,0.7260174751281738
1,1756,0.7900981307029724
1,1763,0.750420868396759
1,1770,0.7243485450744629
1,1777,0.8003600239753723
1,1784,0.7410671710968018
1,1791,0.7311347723007202
1,1798,0.7931392192840576
1,1805,0.6400375962257385
1,1812,0.7435122132301331
1,1819,0.7327671051025391
1,1826,0.7123402953147888
1,1833,0.7812579274177551
1,1840,0.839794933795929
1,1847,0.7466549873352051
1,1854,0.7403855323791504
1,1861,0.7537226676940918
1,1868,0.7526634335517883
1,1875,0.7844629287719727
1,1882,0.7960013151168823
1,1889,0.769721269607544
1,1896,0.6985349655151367
1,1903,0.7741342186927795
1,1910,0.7851357460021973
1,1917,0.6925044655799866
1,1924,0.6768975853919983
1,1931,0.7880735993385315
1,1938,0.6600693464279175
1,1945,0.7676835060119629
1,1952,0.7744210958480835
1,1959,0.7486860156059265
1,1966,0.7239097952842712
1,1973,0.7186523079872131
1,1980,0.7498167753219604
1,1987,0.7264109253883362
1,1994,0.8080947399139404
1,2001,0.7374328970909119
1,2008,0.7299453020095825
1,2015,0.7444980144500732
1,2022,0.7555498480796814
1,2029,0.8762679100036621
1,2036,0.779058575630188
1,2043,0.7202087640762329
1,2050,0.7731743454933167
1,2057,0.6943565607070923
1,2064,0.7923973202705383
1,2071,0.7094035148620605
1,2078,0.7152469158172607
1,2085,0.6835584044456482
1,2092,0.720548152923584
1,2099,0.7436781525611877
1,2106,0.7751591205596924
1,2113,0.8018107414245605
1,2120,0.7689523696899414
1,2127,0.7621961832046509
1,2134,0.7298362851142883
1,2141,0.6973674297332764
1,2148,0.729208767414093
1,2155,0.7007325887680054
1,2162,0.7284373044967651
1,2169,0.7565706372261047
1,2176,0.7188975811004639
1,2183,0.7537932395935059
1,2190,0.7188133001327515
1,2197,0.6963293552398682
1,2204,0.7599523067474365
1,2211,0.7137280702590942
1,2218,0.7351856827735901
1,2225,0.7635228633880615
1,2232,0.6891086101531982
1,2239,0.7021119594573975
1,2246,0.7553367614746094
1,2253,0.7088404893875122
1,2260,0.7755109071731567
1,2267,0.7414168119430542
1,2274,0.7559585571289062
1,2281,0.763281524181366
1,2288,0.7335875630378723
1,2295,0.7394247651100159
1,2302,0.7049763202667236
1,2309,0.7577002644538879
1,2316,0.8138826489448547
1,2323,0.7298648953437805
1,2330,0.6503264307975769
1,2337,0.7804360389709473
1,2344,0.7872925996780396
1,2351,0.7863436937332153
1,2358,0.668822169303894
1,2365,0.7149322628974915
1,2372,0.7736000418663025
1,2379,0.7448948621749878
1,2386,0.7663478255271912
1,2393,0.7318586111068726
1,2400,0.7344717979431152
1,2407,0.7028177380561829
1,2414,0.769005298614502
